x_mean,y_mean,z_mean,x_std,y_std,z_std,x_rms,y_rms,z_rms,x_ptp,y_ptp,z_ptp,mag_mean,mag_std,label
-0.003760161077751123,-0.0171355920387243,-0.0006155054550746018,0.21514789871378664,0.19861752821880035,0.17481296101528768,0.21518075455832109,0.19935533860487295,0.17481404458995195,0.7771111681123932,0.6795815501105835,0.6949691242017677,0.33062833017094395,0.0853824667998234,0
-0.006441597558632869,-0.009728667854811995,-0.02506790029881393,0.7625030634115029,0.6996079608782309,0.600204009940058,0.7625302721145134,0.6996756004766962,0.6007272702096321,2.6116988251019686,2.5417706353193212,2.3509121317216457,1.1559726458235429,0.30919064842697513,1
0.005749556794421489,-0.01773098624677643,0.0235159516430644,0.8097593950920049,0.7161425756536197,0.5879628844972545,0.8097798067024774,0.7163620429203964,0.5884329643451417,2.625891750490551,2.382793225215665,2.0802663149931195,1.1960650264195873,0.29086030664927187,1
-0.011816085231702298,-0.023085776856652578,-0.029385490149976212,0.6815429465763029,0.6444249610419611,0.5253313028481067,0.6816453681336887,0.6448383390486395,0.5261525299601282,2.606757041989547,2.5082774457507195,2.2028835997381675,1.0378612974218742,0.2830853290129105,1
0.011615172350790808,0.008672630210328894,-0.00384697702300316,0.9314779542340109,0.875225519659436,0.7109973606194564,0.9315503697882991,0.8752684872528512,0.7110077679182195,3.113635743863864,2.95220527180821,2.547485340172574,1.4174926913463457,0.3607319396038472,1
0.0032888303689028887,-0.053707484835677284,-0.013987133073199196,0.8873789774843096,0.8602649059251746,0.6882704893662838,0.8873850720438643,0.861939790411038,0.6884125989725283,3.1223649503730693,3.0081219244093873,2.497035231016218,1.371595575368458,0.3507562578684773,1
0.0009163763970736953,-0.002004627128757975,-0.006481226231646791,0.18545005690315258,0.1743014474801327,0.14497983882140233,0.1854523209644022,0.17431297462780795,0.14512463594492006,0.7675970818128013,0.6756781028641984,0.5389866101901639,0.28008673034080805,0.08596603934007603,0
0.0035335528397233765,0.004479826617654732,-0.004589722400479831,0.7519638010744194,0.7311907623169791,0.611495023352381,0.7519721032870569,0.7312044855881351,0.6115122477403396,2.5536470736416432,2.7712455620105128,2.2368864614356934,1.174819231782503,0.30638055688405147,1
0.037924453807323844,-0.01420344588617186,0.030142642835341845,0.23511663574967576,0.2063024851658156,0.1671033121820433,0.23815561425847082,0.20679084423792313,0.16980016448551635,0.969490707235823,0.7249364378886847,0.6722366842726037,0.3470650148169446,0.08864830067680358,0
-0.0013882177225650121,-0.008258554390255548,-0.007333829053728695,0.13721887816740666,0.12970950950107074,0.10951537295178533,0.13722590015724742,0.12997215307759263,0.109760657620834,0.5880313707565792,0.5385116038087294,0.4701968043874133,0.2090835761898749,0.06368020397739588,0
0.0196076852898818,-0.033030647308497314,-0.0023972877099884687,0.8451435548516898,0.74154451558816,0.6353236684928563,0.8453709775180234,0.7422797937843231,0.6353281913590686,2.972718717970867,2.5682829482330085,2.4683707039579126,1.2430955375121922,0.35211756167952635,1
-0.021433153076863436,-0.00827847447030028,-0.007689319981194493,0.25286893878336897,0.22151179400595877,0.2029876991167036,0.25377564944699377,0.22166643413763334,0.20313328539278488,0.960791824658694,0.7911424777971061,0.847795275986755,0.3751473563659618,0.11859882344118707,0
-0.029577385320258893,0.008392970467039662,0.007081321806181917,0.22440591628490347,0.21550873180696697,0.173033185195068,0.2263467185228232,0.2156721016689637,0.17317802486826497,0.7915339450116248,0.7644248502460674,0.6330242081475426,0.344945212986117,0.09354528721209714,0
0.03789509206960696,0.015035466706475917,0.0034683005898573163,0.882324523702047,0.8240030758153809,0.6988403885559261,0.883137929843922,0.8241402394084939,0.6988489949810184,2.8917037971033626,3.039344134955222,2.8039457090861033,1.360525791596219,0.3106432447821112,1
0.015439264729875415,-0.015553826965091427,0.017507424696728544,0.9200974372939701,0.8283928685885698,0.7244085610123969,0.9202269638574662,0.8285388743213317,0.7246200888655815,3.264684062024105,3.027089617646702,2.6255603848962252,1.3916630291227545,0.3487730176381662,1
0.029349767563147753,-0.029638258029084617,-0.0016843649833602663,0.9416114870422222,0.8479140939241541,0.6874103848109117,0.9420687880329525,0.8484319283326256,0.687412448411638,3.1084618956384853,2.9651177517169325,2.6124841391953266,1.3955097515416224,0.36389386637262155,1
0.03582838584777956,-0.034632633787656256,0.0006384623620914534,0.8297061185835779,0.7334490162935482,0.5927796085723684,0.8304793293318525,0.7342662179516659,0.5927799524051046,2.519064019190825,2.432788552365657,2.18426457097864,1.2238297200598416,0.2871788354739515,1
0.009165577748947157,-0.005716931081099009,0.002820716608461989,0.25405295225636293,0.23043548897697202,0.2006873554794896,0.254218233739529,0.23050639444718718,0.20070717747887412,0.8676208981315318,0.7621806520125274,0.8666732960934818,0.38298780210199723,0.10660123254121281,0
-0.00309811822155269,0.0016107079642870873,0.015413371586687067,0.14553486323222298,0.1304361146732775,0.12002272323508122,0.14556783557000688,0.13044605931651065,0.12100837209232343,0.5838529078139437,0.652503506741543,0.5312485635848201,0.21862345583053977,0.07108431487247663,0
-0.019706111210460904,-0.03820430551145593,0.02590048679843597,0.7729874335124631,0.7166877531942478,0.6318808607817075,0.7732385810260787,0.7177053048001188,0.6324114621341296,2.8219197995747427,2.5855233438611815,2.346177721544155,1.1901713231290092,0.31054031423540907,1
-0.014716136379498534,-0.0023725868837687833,0.0028452186393189017,0.1162289210364694,0.11567302015677552,0.10039866512587331,0.117156846813329,0.11569734984307475,0.10043897265585097,0.5739432719923218,0.5163670936656111,0.4666018960668026,0.1803774708849028,0.06829025363316121,0
0.009962886012921512,-0.015238973848944659,0.006347520516841254,0.13195250833552455,0.11554893111622107,0.11312283274199857,0.1323280905693993,0.11654948222137247,0.11330077803919046,0.48897910795134786,0.5282480645528971,0.5367569609124214,0.19860111689195215,0.06700125396862527,0
0.006445500653548358,0.0038779395427687366,0.010002451557986416,0.9748592049926058,0.8629042355162775,0.731636334033939,0.9748805126975768,0.8629129493100847,0.731704704314378,3.106710898172979,3.40342225530342,2.60038714588551,1.4374805589195756,0.40503356548386804,1
0.0012671235591712278,-0.004491099014502018,0.012811569820150356,0.13700876094405406,0.12835179832289018,0.1116859542629607,0.13701462030578765,0.12843034728240024,0.11241836460687701,0.571144410600265,0.5206211333224597,0.4616853817997909,0.2084526336306876,0.06672891812349543,0
-0.012425402842915982,0.004224681876499466,0.004310040624177003,0.1268099514297232,0.11845642649624731,0.10678715414777173,0.1274172453689747,0.1185317380080899,0.10687409761566186,0.5282548915749805,0.5196710110986338,0.48315101789154336,0.192410654505328,0.06844808329405058,0
-0.02917133259247812,-0.01700546855868087,-0.009636703641088377,0.20081294360465354,0.19373464252027345,0.1684618104732173,0.20292068638851668,0.19447955592647373,0.16873721476005327,0.8072332700572746,0.7086444201732305,0.695043307802472,0.3195273745760001,0.07330489191925754,0
0.016773909964345805,-0.004328037185399043,0.012469033234329562,0.6773206502754532,0.6137070851938256,0.5521913232197929,0.6775283221718889,0.6137223462796345,0.5523320869087949,2.6807465317757186,2.354762695586434,2.1304401639427164,1.0260614567446649,0.29659461707872425,1
0.004546164518367955,0.004522670367687689,-0.014791271756045783,0.24214567626231118,0.22701405597649976,0.1843283397439095,0.24218834849009577,0.22705910278638053,0.18492084401956238,0.8848029272111503,0.8341692331172452,0.6782698456463285,0.37085705712123607,0.08289628483110546,0
-0.0005382534241602675,-0.014426737156506574,8.101521129100426e-05,0.1806914983657222,0.16856917452873196,0.14823467848266575,0.18069230005287557,0.16918539341882038,0.14823470062142585,0.6335869515843624,0.6270112647638588,0.6258338229292638,0.277253036569594,0.07986040837575617,0
0.027436205867465382,-0.011385212975733961,-0.004455124064805995,0.7333716695972373,0.6589171419334143,0.5695180768317507,0.7338846988187187,0.6590154952716986,0.5695355019387015,2.7427086254252675,2.42666340458816,2.156150655395818,1.0987797114024613,0.2999033310040688,1
0.0056575542834287834,-0.004712201630388025,-0.0005320320753502469,0.1874413600316305,0.16069993902192944,0.1379126567080114,0.18752672175180068,0.1607690120821089,0.13791368292664438,0.7723315339162924,0.6180492124045536,0.6210260412917236,0.27131487940566046,0.08013343102798905,0
-0.003067283612557959,-0.021333319114434552,-0.003727512955603238,0.10758310828364395,0.0946324649915994,0.08449263830909216,0.10762682480093022,0.09700728805004594,0.08457482061030493,0.4671394504036867,0.4268684102583723,0.37104552403435354,0.15697533472563102,0.05920803932403153,0
0.0007171599639728132,-0.01627884213235138,-0.003510622777879037,0.770307316984321,0.7180417845331682,0.5773616184156467,0.7703076508240049,0.718226290967371,0.5773722914132816,2.9169180176945675,2.6039523813666596,2.065104205204576,1.1670626745606096,0.28380690353478694,1
0.016098162790590047,-0.00042956682591466623,-4.803601522281736e-05,0.17501617178041298,0.16365649822639497,0.14153617356352885,0.175754974979098,0.16365706199056596,0.14153618171500926,0.6703331590341997,0.6294208801107946,0.5594084379859994,0.266355999071094,0.08222175905799395,0
0.01515890866088762,-0.009745722168106749,-0.015652320450619983,0.11026377388492477,0.10534733926325754,0.09772967221610498,0.1113009089950974,0.10579716910402569,0.09897516843610936,0.48309611970600563,0.46801527590327285,0.3857999669758917,0.17434225500387954,0.0546058185606554,0
-0.0203659813949544,-0.031611325072004134,0.004234350251373392,0.6629861534223488,0.6136125792472823,0.49539457055831493,0.6632988864968355,0.6144262960545473,0.49541266663329125,2.534010676909372,2.3242932912404703,1.8706897188601228,0.9930834504183963,0.276954972652692,1
-0.026795361720749176,-0.01557317635460755,-0.040311884089608556,0.90585428307425,0.8454322136048109,0.694708904929585,0.9062505026612173,0.845575633295155,0.6958775111952658,2.9749096385171914,2.8651649452642083,2.3004486690592376,1.371153236581737,0.37479652825894166,1
0.00273275346614952,0.018668750114139016,-0.0006409536614380884,0.2314263676455312,0.20627896868686307,0.1705615448216597,0.23144250167830308,0.20712202961862847,0.17056274913810207,0.8060733670366054,0.6975262123868775,0.7059421315962187,0.3433628070726271,0.08751457506726688,0
0.008242777614980993,0.002613651352394914,-0.00480509930349432,0.07998263811123531,0.07813455802705664,0.07550504289862807,0.08040625462016535,0.07817825996704811,0.0756577853392505,0.44717040341229664,0.33863584990915785,0.3655934799117341,0.1256167155365086,0.05021501143859467,0
0.0061807362363467,-0.005949251495279181,-0.0009072449375747776,0.12052892393378936,0.10386607688984448,0.09080315968094015,0.12068729429836626,0.1040363182828053,0.09080769186263392,0.4883050541422835,0.44590779418700927,0.44224777873017407,0.17416523383512192,0.0574585655187981,0
-0.011381339088457868,-0.018784361348285004,-0.017145671556431534,0.1250878890863188,0.1260932606421098,0.11041134287639424,0.1256045973502469,0.12748475442429175,0.11173467988449118,0.5053992216101368,0.541064191071143,0.5356042057164205,0.2013866128049729,0.06290427932954383,0
0.029237148062635623,-0.014278258721306586,0.000284581780179499,0.1947000007717595,0.18429368360524395,0.1581512928562916,0.19688296301955543,0.1848459642213006,0.15815154889822014,0.8105749099933381,0.6632486623383212,0.5766261570460596,0.30031557299640316,0.08805339658985406,0
-0.004114575767344956,-0.018926083487291995,0.00637144930954537,0.23295141436134584,0.20729991206580253,0.17266745768943023,0.23298774900560043,0.20816207670624687,0.17278497131184553,0.8108162310144098,0.7729242895486624,0.7228393710434117,0.34304216359188305,0.09895181491407364,0
0.003679133051267323,-0.006084906572508584,0.0018114854996999583,0.15119093263634353,0.1333242622098386,0.11344217484047737,0.1512356906667745,0.13346304725201638,0.11345663714500383,0.6195009957529718,0.550365405426987,0.46872859203516926,0.22063017550770023,0.06985236775474914,0
-0.00951808223335984,0.004385810968024804,0.008251764205859418,0.14792389214632354,0.14179313711382036,0.11934870121332045,0.14822979375657971,0.1418609497727472,0.11963362442814955,0.5618902926147096,0.618366615989556,0.5109787547972453,0.22649440914520488,0.07147788152515532,0
0.02336286270441508,-0.007266925845906884,-0.002722855343191224,0.1701428580337161,0.15749553551728268,0.13074412287202522,0.17173938247713197,0.15766309624996447,0.13077247266452974,0.6999892243366267,0.6308932246595053,0.6099954104400936,0.2565551742393679,0.07505297855884817,0
-0.00043931257683906943,-0.007448808016934646,0.010870614735333262,0.23080562623635195,0.21772367781837706,0.17676797890021476,0.2308060443270383,0.21785106064381143,0.1771019159387916,0.8330508526377043,0.7814911258737496,0.6466710507985226,0.34642092171103106,0.10994611567308252,0
0.011684850952411766,0.0006277869016892337,0.023110431934781052,0.18741576389828832,0.18139880198185612,0.14999507031465295,0.18777966955812608,0.1813998883043939,0.15176499327219642,0.6743333186982337,0.7436122852263596,0.5995865137418008,0.2943411401145655,0.06755020499726966,0
0.002355565083707259,0.007735873984992529,0.004890304597764749,0.07806755505184183,0.0916902276919812,0.06956606200229853,0.07810308469347377,0.09201598557054659,0.06973773771471628,0.4026181602645094,0.45890595320066074,0.34901625291658994,0.12966199873842937,0.05116787648395309,0
0.010953347710304973,0.012282883997029377,-0.008582956500952399,0.16676766589330339,0.14601180373099035,0.12809197735575398,0.16712698828604344,0.14652752665646726,0.12837921095412697,0.6920675040967248,0.5591039641418489,0.5124835184943765,0.24058234855043484,0.08946005618591096,0
0.029613646321528946,-0.0162664933940964,-0.00891796430713617,0.9388166651600651,0.849715620134722,0.737818676742674,0.9392836093697805,0.8498713043209987,0.7378725701892528,3.3001388802834626,2.876205886409852,2.476554659592964,1.4178263408684488,0.3725041338244136,1
-0.008208738055005603,-0.024523666068151886,-0.006913802378863268,0.11934100755094977,0.12562489493503803,0.11291681076815664,0.1196229888597152,0.1279961891028853,0.11312827594101163,0.4774433380651581,0.5231920976948774,0.46346366472873124,0.19932327486418994,0.06132636303738697,0
-0.00028235511083311545,-0.00572241924803929,-0.014084117646044027,0.15892442271885393,0.12991362316787347,0.1267558410388423,0.15892467354356776,0.1300395923042462,0.12753589928852135,0.6958590301264991,0.5824728533845532,0.5672421621204935,0.2320530816902508,0.06770613201899657,0
0.007397326688361135,-0.006484873121975864,-0.006941170411186556,0.17025355050683186,0.15472346281797406,0.13767467856359297,0.170414177527331,0.1548593023547282,0.1378495446647024,0.7849009538182181,0.7069342248315669,0.6259697988139472,0.25645329021490537,0.07909868728572611,0
0.02565963313589329,-0.003804310415313668,-0.010427926438649234,0.22371886858873596,0.19746752891568062,0.16899194539335452,0.2251855877610571,0.1975041714845568,0.16931337589700463,0.8572487049918998,0.7005044859847331,0.6397089701324401,0.3292046140892462,0.10003893246673934,0
